user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
TyroneWalden,"Tyrone Blockchain says ""Buy Infinity War Bonds""",393511062118481920,2013-10-24 22:55:22,/TyroneWalden/status/393511062118481920,0,1,0,"@XFINITY_TV Yep, it's there now (Saw it under alphabetized listing of all shows).","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2176729411"" dir=""ltr"" href=""/xfinity_TV""><s>@</s><b>XFINITY_TV</b></a> Yep, it's there now (Saw it under alphabetized listing of all shows).</p>"
TheRealDStef,D-Stef Productions,393510287757688832,2013-10-24 22:52:18,/TheRealDStef/status/393510287757688832,0,0,0,@XFINITY_TV #needRevoltinNJ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2176729411"" dir=""ltr"" href=""/xfinity_TV""><s>@</s><b>XFINITY_TV</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/needRevoltinNJ?src=hash""><s>#</s><b>needRevoltinNJ</b></a></p>"
ccognetta,ccognetta,393507972556812288,2013-10-24 22:43:06,/ccognetta/status/393507972556812288,0,1,0,@comcast Your billing department is horrible. 3 weeks spent trying to resolve a billing issue. Escalation to your managers does nothing!!!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a> Your billing department is horrible. 3 weeks spent trying to resolve a billing issue. Escalation to your managers does nothing!!!</p>"
Jack_Beitz,Jack.,393507536113909760,2013-10-24 22:41:22,/Jack_Beitz/status/393507536113909760,0,1,0,@comcastcares - I have an inlaw that cannot hook up http://comcast.net  email to their iPhone mail program. Always throws error. help plz,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> - I have an inlaw that cannot hook up <a class=""twitter-timeline-link"" data-expanded-url=""http://comcast.net"" dir=""ltr"" href=""http://t.co/MuGVaPr85z"" rel=""nofollow noopener"" target=""_blank"" title=""http://comcast.net""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">comcast.net</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> email to their iPhone mail program. Always throws error. help plz</p>"
sophie_curtis,sophie curtis,393506890845388801,2013-10-24 22:38:48,/sophie_curtis/status/393506890845388801,0,0,0,@comcast Thanks for continuing to have hideous support. The process to get help is beyond abysmal. #stillawful,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a> Thanks for continuing to have hideous support. The process to get help is beyond abysmal. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/stillawful?src=hash""><s>#</s><b>stillawful</b></a></p>"
Dhammond13Don,Don Hammond,393505070139969536,2013-10-24 22:31:34,/Dhammond13Don/status/393505070139969536,0,1,0,@comcastcares been waiting for 48 hours for Comcast to turn phone back on. Already complained to supervisor. What do I have to do?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> been waiting for 48 hours for Comcast to turn phone back on. Already complained to supervisor. What do I have to do?</p>"
Dhammond13Don,Don Hammond,393504611618660352,2013-10-24 22:29:45,/Dhammond13Don/status/393504611618660352,0,0,0,@comcastcares,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a></p>"
GretchenHamm,Gretchen Hamm,393503319265906688,2013-10-24 22:24:36,/GretchenHamm/status/393503319265906688,0,0,0,@comcast @CSNAuthentic @CHICKatCSN thank you for supporting #MABCpic.twitter.com/Svkt1xHZJs,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""834863155075547136"" dir=""ltr"" href=""/CSNAuthentic""><s>@</s><b>CSNAuthentic</b></a> @CHICKatCSN thank you for supporting <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/MABC?src=hash""><s>#</s><b>MABC</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/Svkt1xHZJs"">pic.twitter.com/Svkt1xHZJs</a></p>"
SolidSnake8979,Julian Perez,393496285585502208,2013-10-24 21:56:39,/SolidSnake8979/status/393496285585502208,0,0,0,@comcast are you guys ever ganna strike a deal with directv to bring back g4,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a> are you guys ever ganna strike a deal with directv to bring back g4</p>"
girlwholivedhp,Lauren,393496203163598849,2013-10-24 21:56:20,/girlwholivedhp/status/393496203163598849,1,0,0,@XFINITY_TV the red sox.. duh,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2176729411"" dir=""ltr"" href=""/xfinity_TV""><s>@</s><b>XFINITY_TV</b></a> the red sox.. duh</p>"
JoshBiz,JoshBiz,393494967030939648,2013-10-24 21:51:25,/JoshBiz/status/393494967030939648,0,0,0,@comcast @Xfinity Nice speed test today!! Yes this is me being sarcastic.pic.twitter.com/dzCUIN6NFS,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14996251"" dir=""ltr"" href=""/Xfinity""><s>@</s><b>Xfinity</b></a> Nice speed test today!! Yes this is me being sarcastic.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/dzCUIN6NFS"">pic.twitter.com/dzCUIN6NFS</a></p>"
Jack_Beitz,Jack.,393494434563637248,2013-10-24 21:49:18,/Jack_Beitz/status/393494434563637248,0,0,0,@comcastcares do you have self help info on setting up http://comcast.net  mail on iPhones? i can't seem to find any,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> do you have self help info on setting up <a class=""twitter-timeline-link"" data-expanded-url=""http://comcast.net"" dir=""ltr"" href=""http://t.co/MuGVaPr85z"" rel=""nofollow noopener"" target=""_blank"" title=""http://comcast.net""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">comcast.net</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> mail on iPhones? i can't seem to find any</p>"
mooosepaw,Evan J Friedman,393493535824941056,2013-10-24 21:45:44,/mooosepaw/status/393493535824941056,0,0,0,@comcast representative does not know  how to push the transfer button on his phone.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a> representative does not know  how to push the transfer button on his phone.</p>"
bwd73,Billy Davis,393492445574348801,2013-10-24 21:41:24,/bwd73/status/393492445574348801,0,0,0,@XFINITY_TV B) Grey's Anatomy.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2176729411"" dir=""ltr"" href=""/xfinity_TV""><s>@</s><b>XFINITY_TV</b></a> B) Grey's Anatomy.</p>"
shenaniganz22,Shannon,393491830995566592,2013-10-24 21:38:57,/shenaniganz22/status/393491830995566592,0,0,0,@comcast Because your lack of appreciation to your customers. #thanksalot,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a> Because your lack of appreciation to your customers. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/thanksalot?src=hash""><s>#</s><b>thanksalot</b></a></p>"
JoshBiz,JoshBiz,393491703195127808,2013-10-24 21:38:27,/JoshBiz/status/393491703195127808,0,0,0,"@comcast @ComcastNetworks 
Wow nice speedtest today!! This network is so screwed up & the billing is the worst part!!pic.twitter.com/PrqgiHvg7s","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""102778089"" dir=""ltr"" href=""/ComcastNetworks""><s>@</s><b>ComcastNetworks</b></a> 
Wow nice speedtest today!! This network is so screwed up &amp; the billing is the worst part!!<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/PrqgiHvg7s"">pic.twitter.com/PrqgiHvg7s</a></p>"
shenaniganz22,Shannon,393491389536677889,2013-10-24 21:37:12,/shenaniganz22/status/393491389536677889,0,0,0,@comcast I tweet alot when I'm upset #SorryNotSorry,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a> I tweet alot when I'm upset <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SorryNotSorry?src=hash""><s>#</s><b>SorryNotSorry</b></a></p>"
shenaniganz22,Shannon,393491019636826113,2013-10-24 21:35:44,/shenaniganz22/status/393491019636826113,0,0,0,@comcast Because of your bad customer service my parents decided to switch to wow. I hope you're happy you are making a little girl cry,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a> Because of your bad customer service my parents decided to switch to wow. I hope you're happy you are making a little girl cry</p>"
sleibowitz,George Moromisato,393490976955592704,2013-10-24 21:35:34,/sleibowitz/status/393490976955592704,0,0,0,@comcast Internet is back for me. Thanks!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a> Internet is back for me. Thanks!</p>"
gotnospice,Gotnospice,393490338666807296,2013-10-24 21:33:02,/gotnospice/status/393490338666807296,0,1,0,@comcastCares @comcast is there anyone I can talk to higher up then normal support? I found a bug/issue with your X1 DVR,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastCares</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a> is there anyone I can talk to higher up then normal support? I found a bug/issue with your X1 DVR</p>"
WomanWomanski,Woman Womanki,393489745558663168,2013-10-24 21:30:40,/WomanWomanski/status/393489745558663168,0,0,0,"""@XFINITY_TV: What are you watching tonight?""
C) White Collar - #mozzieconspiracytheories","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">""<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2176729411"" dir=""ltr"" href=""/xfinity_TV""><s>@</s><b>XFINITY_TV</b></a>: What are you watching tonight?""
C) White Collar - <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/mozzieconspiracytheories?src=hash""><s>#</s><b>mozzieconspiracytheories</b></a></p>"
dustincary,dustin cary,393488683396915201,2013-10-24 21:26:27,/dustincary/status/393488683396915201,0,0,0,@XFINITY_TV not Fox Sports 2! :(,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2176729411"" dir=""ltr"" href=""/xfinity_TV""><s>@</s><b>XFINITY_TV</b></a> not Fox Sports 2! :(</p>"
Jack_Beitz,Jack.,393486147676291072,2013-10-24 21:16:22,/Jack_Beitz/status/393486147676291072,1,0,0,@comcast @jtramsay @XFINITY How far you've come in a year. Last year didn't have beIN on the channel lineup for the match. LOLZ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""12763942"" dir=""ltr"" href=""/jtramsay""><s>@</s><b>jtramsay</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14996251"" dir=""ltr"" href=""/Xfinity""><s>@</s><b>XFINITY</b></a> How far you've come in a year. Last year didn't have beIN on the channel lineup for the match. LOLZ</p>"
pumas_99,Omar Monroy,393485833413484544,2013-10-24 21:15:07,/pumas_99/status/393485833413484544,0,0,0,@comcast @XFINITY WHAT channel is it ?????,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14996251"" dir=""ltr"" href=""/Xfinity""><s>@</s><b>XFINITY</b></a> WHAT channel is it ?????</p>"
fairuse,fairuse,393483258065063936,2013-10-24 21:04:53,/fairuse/status/393483258065063936,0,0,0,@XFINITY_TV And people wonder why we have 2 big screens and 3 CRT monitors.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2176729411"" dir=""ltr"" href=""/xfinity_TV""><s>@</s><b>XFINITY_TV</b></a> And people wonder why we have 2 big screens and 3 CRT monitors.</p>"
leftistchemist,ali,393481629177360384,2013-10-24 20:58:25,/leftistchemist/status/393481629177360384,0,0,0,"@XFINITY_TV YOU REMEMBER ME XFINITY YOU'RE A DOLL I LOVE YOU. I didn't know it was up now I love you more. Thanks for the info, babe. ;* ;*","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2176729411"" dir=""ltr"" href=""/xfinity_TV""><s>@</s><b>XFINITY_TV</b></a> YOU REMEMBER ME XFINITY YOU'RE A DOLL I LOVE YOU. I didn't know it was up now I love you more. Thanks for the info, babe. ;* ;*</p>"
sleibowitz,George Moromisato,393479391486832640,2013-10-24 20:49:32,/sleibowitz/status/393479391486832640,0,0,0,"@comcast Internet outage in San Mateo, CA. Is it just me? Any ETA?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a> Internet outage in San Mateo, CA. Is it just me? Any ETA?</p>"
